1534801415,0
1534801421,0
1534801427,0
1534801432,0
1534801438,0
1534801444,0
1534801450,0
1534801455,0
1534801460,0
1534801465,0
1534801471,0
1534801476,0
1534801482,0
1534801487,0
1534801493,0
1534801499,8
1534801504,9
1534801509,9
1534801515,8
1534801520,8
1534801526,9
1534801532,9
1534801538,7
1534801544,5
1534801550,5
1534801556,18
1534801562,25
1534801567,32
1534801573,36
1534801579,20
1534801584,15
1534801590,13
1534801596,14
1534801602,13
1534801607,13
1534801612,12
1534801618,12
1534801624,10
1534801630,10
1534801636,7
1534801642,4
1534801648,0
1534801654,0
1534801660,0
1534801666,6
1534801672,5
1534801678,1
1534801684,5
1534801690,2
1534801696,1
1534801702,2
1534801708,2
1534801714,2
1534801719,2
1534801724,2
1534801730,3
1534801736,5
1534801742,0
1534801748,2
1534801754,7
1534801760,20
1534801766,0
1534801772,19
1534801778,30
1534801784,33
1534801790,32
1534801796,32
1534801802,32
1534801808,34
1534801814,32
1534801819,36
1534801825,31
1534801831,26
1534801837,13
1534801842,15
1534801847,15
1534801852,12
1534801858,13
1534801864,16
1534801870,18
1534801876,18
1534801882,17
1534801887,20
1534801892,19
1534801898,20
1534801903,20
1534801908,20
1534801914,22
1534801919,22
1534801925,23
1534801931,21
1534801937,22
1534801942,18
1534801948,19
1534801954,16
1534801960,16
1534801966,19
1534801971,19
1534801976,19
1534801982,18
1534801988,18
1534801994,20
1534802000,17
1534802006,17
1534802012,21
1534802018,16
1534802024,16
1534802030,13
1534802036,16
1534802042,15
1534802048,15
1534802054,15
1534802059,13
1534802065,13
1534802071,13
1534802076,17
1534802081,15
1534802086,15
1534802092,15
1534802098,14
1534802104,17
1534802109,17
1534802114,17
1534802120,16
1534802126,16
1534802132,13
1534802138,15
1534802144,19
1534802150,23
1534802156,20
1534802162,23
1534802168,20
1534802174,22
1534802180,25
1534802186,20
1534802191,19
1534802197,18
1534802202,18
1534802208,18
1534802213,18
1534802219,18
1534802225,20
1534802230,23
1534802236,22
1534802241,23
1534802246,20
1534802252,20
1534802258,25
1534802264,25
1534802270,27
1534802276,25
1534802282,25
1534802288,11
1534802294,8
1534802300,10
1534802306,12
1534802312,10
1534802318,10
1534802324,11
1534802330,12
1534802336,16
1534802341,16
1534802347,15
1534802352,11
1534802358,10
1534802363,9
1534802368,2
1534802374,0
1534802380,2
1534802386,1
1534802391,0
1534802396,0
1534802402,0
1534802408,0
1534802413,0
1534802419,0
1534802424,0
1534802430,0
1534802436,0
1534802441,0
1534802447,0
1534802453,0
1534802458,0
1534802464,0
1534802470,0
1534802476,0
1534802482,0
1534802488,0
1534802494,0
1534802500,1
1534802506,0
1534802511,0
1534802516,1
1534802522,0
1534802528,0
1534802534,0
1534802540,0
1534802545,0
1534802550,0
1534802556,0
1534802562,0
1534802567,0
1534802573,0
1534802578,0
1534802584,0
1534802590,0
1534802596,0
1534802601,0
1534802606,0
1534802612,0
1534802618,0
1534802624,0
1534802630,0
1534802636,0
1534802641,0
1534802647,0
1534802652,0
1534802658,0
1534802663,0
1534802668,0
1534802674,0
1534802679,0
1534802684,0
1534802690,0
1534802696,0
1534802702,0
1534802708,0
1534802714,0
1534802720,0
1534802726,0
1534802732,0
1534802738,0
1534802744,2
1534802750,4
1534802755,4
1534802761,8
1534802767,5
1534802772,7
1534802778,7
1534802784,7
1534802789,8
1534802794,11
1534802799,10
1534802804,12
1534802810,16
1534802815,12
1534802820,11
1534802826,13
1534802831,12
1534802837,12
1534802842,11
1534802847,10
1534802852,9
1534802858,11
1534802864,6
1534802869,7
1534802875,6
1534802880,6
1534802886,8
1534802891,7
1534802896,7
1534802902,9
1534802907,11
1534802912,8
1534802917,12
1534802923,16
1534802929,17
1534802935,17
1534802941,16
1534802947,13
1534802953,15
1534802959,14
1534802964,16
1534802969,17
1534802975,14
1534802981,15
1534802987,11
1534802993,11
1534802998,8
1534803004,11
1534803009,12
1534803015,12
1534803020,12
1534803026,10
1534803032,11
1534803038,11
1534803044,10
1534803050,10
1534803056,12
1534803062,13
1534803068,12
1534803074,10
1534803080,15
1534803085,14
1534803091,16
1534803096,16
1534803102,18
1534803107,17
1534803113,20
1534803119,22
1534803124,20
1534803130,22
1534803136,22
1534803141,21
1534803146,20
1534803152,22
1534803157,23
1534803162,23
1534803168,18
1534803174,19
1534803180,18
1534803185,21
1534803190,23
1534803195,23
1534803201,23
1534803206,21
1534803212,9
1534803218,11
1534803224,13
1534803229,11
1534803234,8
1534803240,11
1534803246,10
1534803251,11
1534803257,10
1534803262,14
1534803268,11
1534803274,4
1534803279,0
1534803284,0
1534803290,4
1534803296,10
1534803301,13
1534803307,17
1534803313,15
1534803318,15
1534803323,15
1534803329,12
1534803334,0
1534803339,0
1534803345,8
1534803351,8
1534803357,2
1534803363,4
1534803368,2
1534803374,0
1534803380,0
1534803386,0
1534803392,0
