1646401053,3884
1646401249,3354
1646401432,3653
1646402066,3883
1646402085,3883
1646402105,3878
1646402335,5207
1646403308,4811
1646403687,3818
1646404185,3960
1646404291,1802
1646404296,3877
1646404492,3884
1646404756,1918
1646405431,4258
1646405486,3372
1646405488,6345
1646405679,1921
1646405698,3660
1646406900,3661
1646406970,3337
1646407571,3396
1646408638,6581
1646408666,3347
1646408793,-694
1646408864,5186
1646408907,3881
1646409156,3796
1646409917,6492
1646409992,4531
1646410406,6763
1646410926,3880
1646412458,3877
1646412624,1921
1646413377,6228
1646413719,6115
1646413758,6005
1646413806,-2247
1646414142,6018
1646414211,3166
1646415000,3602
1646415198,3882
1646415654,3882
1646416055,3349
1646416161,3882
1646416222,3349
1646416623,3488
1646416863,3881
1646416877,3881
1646417116,3883
1646418036,6012
1646418171,1792
1646418508,3877
1646419333,3881
1646419620,3882
1646420814,-3284
1646421026,6243
1646421116,-2522
1646421465,3881
1646423356,3882
1646423726,3883
1646423770,3166
1646424132,3882
1646424528,3548
1646424625,3838
1646424948,3879
1646424966,3879
1646425601,3825
1646425693,3825
1646426234,4437
1646426337,3879
1646427784,-5845
1646428131,3357
1646428776,3455
1646429041,3879
1646429739,5915
1646430408,3823
1646431019,3883
1646431509,3591
1646431540,6229
1646431664,4316
1646431773,3395
1646432173,3569
1646432567,1915
1646433447,6295
1646433725,3806
1646433761,3641
1646434441,3380
1646434587,3725
1646434590,6347
1646434865,1914
1646435424,3812
1646435824,3592
1646435931,3818
1646436476,3879
1646436819,3326
1646436819,3402
1646436863,3402
1646436911,6288
1646436929,6197
1646437217,1919
1646437528,-1056
1646438088,3883
1646438505,5157
1646438560,6351
1646438835,3345
1646439270,6023
1646439592,3880
1646439870,3397
1646439963,3403
1646439966,3415
1646440354,1916
1646440400,3590
1646440793,1800
1646441259,1792
1646441307,1920
1646441499,3678
1646441906,3403
1646442478,-1801
1646443391,3815
1646443593,3269
1646444044,3269
1646444185,6317
1646445349,3611
1646445622,6335
1646445852,3324
1646445859,3403
1646446102,3402
1646446873,1919
1646447219,6156
1646448552,3402
1646448578,3883
1646449222,3652
1646449252,1797
1646449336,3551
1646449731,1791
1646450600,3403
1646451199,3672
1646451394,3551
1646451554,6154
1646451656,3402
1646452614,4419
1646452675,5979
1646452900,1794
1646452954,4419
1646452961,465
1646453804,1789
1646453891,3883
1646454094,3816
1646454200,3814
1646454962,1796
1646455192,1924
1646455512,3882
1646455551,1794
1646455612,3839
1646456320,3380
1646457083,6060
1646457111,3484
1646458200,6333
1646458403,267
1646459684,3817
1646460699,3883
1646461625,3840
1646462584,2231
1646462958,3883
1646462965,3883
1646463076,1813
1646463106,1901
1646463939,3881
1646464049,3652
1646464460,3817
1646464622,6158
1646465143,136
1646465281,4427
1646465382,6324
1646465706,6350
1646465802,4423
1646465896,5938
1646466547,3924
1646466731,1917
1646466736,6358
1646467235,3881
1646467459,3397
1646467471,1940
1646469099,6482
1646469188,3877
1646469512,3883
1646469629,6051
1646469802,3431
1646469905,6013
1646470107,1918
1646470383,1953
1646470574,3334
1646470765,5446
1646471538,3879
1646472108,3315
1646472864,-2282
1646474182,6256
1646476410,1797
1646476847,6299
1646477000,4632
1646477889,3884
1646478514,3877
1646478825,3402
1646479454,3883
1646479602,5201
1646479639,3404
1646479736,1814
1646479817,3402
1646480281,3424
1646480483,3882
1646481130,3881
1646481372,3662
1646482467,-1689
1646482968,3883
1646483001,1916
1646483161,6326
1646483186,3762
1646484141,1800
1646484400,3883
1646484586,6263
1646485003,3411
1646486475,3878
1646486524,3752
1646487078,6335
1646487370,3878
1646487399,3882
1646487824,3824
1646487933,3876
1646488308,1919
1646488322,3665
1646489345,-2161
1646490539,3880
1646491081,3368
1646491129,5547
1646491212,3876
1646491227,358
1646491341,1914
1646491816,3649
1646491936,3402
1646492182,3880
1646492202,3881
1646493105,6326
1646493240,1794
1646493543,3882
1646493787,1915
1646493794,3882
1646494345,3884
1646494535,3882
1646494841,3882
1646494853,3564
1646495999,6523
1646496053,3881
1646496089,6491
1646496690,3880
1646496857,3337
1646497997,3583
1646498548,3577
1646498794,1796
1646499457,3883
1646500412,2801
1646502056,3880
1646503358,6214
1646503828,1916
1646503927,3881
1646504295,1795
1646504738,5939
1646504752,-2139
1646504773,4068
1646505197,-2258
1646505994,3738
1646506014,3420
1646506336,1797
1646506826,3882
1646506967,3437
1646508213,3167
1646508213,3166
1646508561,1697
1646509748,3602
1646509916,2484
1646510247,3883
1646510620,1924
1646510954,6144
1646511514,4630
1646511596,3877
1646511621,3878
1646511791,3878
1646512313,6302
1646512655,1794
1646512951,5655
1646513779,3597
1646514396,6462
1646514654,3332
1646514707,1795
1646515605,-4506
1646515906,3371
1646516700,3370
1646517006,1917
1646517313,3402
1646517687,4870
1646517933,6155
1646519227,5185
1646519407,1923
1646520464,3883
1646520506,3883
1646520719,1955
1646520737,3883
1646520797,1916
1646521025,-3096
1646521279,3880
1646522377,3883
1646522436,3883
1646522653,3749
1646523553,3403
1646524312,1815
1646524448,1792
1646524639,3877
1646524936,3372
1646525004,3322
1646525520,3881
1646525660,3880
1646525805,3880
1646525928,6341
1646527520,6173
1646527561,3876
1646528389,-15
1646528393,3815
1646529212,4443
1646529478,6462
1646530005,4619
1646530507,-2856
1646531098,3881
1646531960,3882
1646533564,1915
1646534144,3396
1646534277,6314
1646534605,3882
1646536166,1921
1646537807,1792
1646537977,1916
1646538121,3882
1646538315,4020
1646538838,6215
1646539374,3878
1646539630,-794
1646539809,3448
1646540337,3881
1646540634,1919
1646541527,6269
1646541742,3882
1646541758,6258
1646541859,6603
1646542301,4445
1646542425,3882
1646542767,3805
1646543339,3883
1646543600,3597
1646543804,6081
1646544826,1919
1646545351,-1590
1646545486,3883
1646546296,6452
1646547352,6339
1646547797,3342
1646549144,1801
1646550059,6024
1646550289,3371
1646550345,6233
1646550429,1799
1646550459,3370
1646550668,3370
1646550678,1803
1646551045,6334
1646551046,3884
1646551248,6153
1646551278,5986
1646551491,3883
1646551540,3883
1646552118,3370
1646552152,1934
1646552227,3370
1646552397,1799
1646552712,3403
1646553804,3727
1646554808,1970
1646554815,1960
1646555287,3878
1646556015,3371
1646556090,3521
1646556164,3346
1646556774,3884
1646556800,3577
1646557147,5975
1646557268,3749
1646557825,-2312
1646557986,6286
1646558886,3349
1646559681,3757
1646560025,3341
1646561427,3854
1646562647,3879
1646563549,1918
1646563738,3763
1646564280,3402
1646565130,3566
1646565374,1950
1646565892,6359
1646566505,3881
1646566822,1791
1646566862,6159
1646567329,1915
1646567565,3883
1646567676,3876
1646567869,3370
1646568147,-2430
1646568390,3877
1646568426,3876
1646568872,-5868
1646569104,3881
1646569177,3882
1646569181,3882
1646569670,3878
1646570683,4737
1646570958,3460
1646570958,3456
1646571096,6103
1646571246,1914
1646571369,5406
1646571868,4619
1646572082,6119
1646572306,4671
1646572687,3881
1646572689,3602
1646572744,3592
1646572883,1917
1646573458,3648
1646574097,3882
1646574486,503
1646574851,7040
1646574935,6531
1646575917,3351
1646576156,3345
1646576625,6179
1646577210,3572
1646577471,3566
1646577660,3586
1646577799,1941
1646577909,4714
1646578406,3879
1646578694,4533
1646579365,3343
1646579458,3167
1646579858,1914
1646580217,3371
1646580892,6200
1646580948,3564
1646581336,3882
1646582178,5128
1646583064,6535
1646583459,3400
1646584426,6319
1646584749,6186
1646586005,1943
1646586341,4684
1646586524,4619
1646586562,1926
1646587120,3359
1646587469,3883
1646587564,5189
1646588027,1802
1646588055,3797
1646588158,3879
1646588281,1924
1646588333,1922
1646588436,3646
1646588494,4077
1646588733,6203
1646589253,-1536
1646589460,-1378
1646589586,6317
1646589631,6097
1646589635,6110
1646589649,4469
1646589809,3881
1646590345,3882
1646590508,1921
1646591210,6076
1646591327,3729
1646591753,3881
1646591907,3730
1646592055,4747
1646592076,3876
1646592206,3597
1646593405,6000
1646593517,3437
1646593538,1919
1646593600,3584
1646593941,1902
1646593996,6152
1646594666,4040
1646595366,1920
1646595753,3792
1646595815,3566
1646596041,-800
1646596064,6316
1646596453,6002
1646596758,1797
1646597031,1922
1646597416,3880
1646597689,3783
1646597741,3880
1646597859,3880
1646598116,3848
1646598461,3881
1646598901,3345
1646599012,3788
1646599114,3167
1646599140,3819
1646599464,6289
1646599969,1917
1646600222,3422
1646600284,3882
1646600852,1788
1646601315,3883
1646601845,3880
1646601934,3749
1646602458,-2037
1646602647,3606
1646603131,4661
1646603284,3883
1646603326,1919
1646605631,5204
1646605692,1918
1646606257,-824
1646607223,6576
1646607257,1798
1646608265,3883
1646608336,3629
1646608498,6189
1646608708,1916
1646609364,6181
1646609365,4771
1646609631,6218
1646609821,1795
1646610205,4193
1646611125,3603
1646611213,4503
1646611654,1916
1646611802,1922
1646612331,5185
1646612868,6115
1646613072,3881
1646613436,3736
1646613569,3883
1646613590,3400
1646614446,4047
1646614553,1924
1646614884,1914
1646614989,6259
1646615516,3589
1646615902,3749
1646616016,3578
1646616318,3882
1646617031,6279
1646617234,3881
1646617384,6102
1646617613,1834
1646617614,6179
1646618363,5971
1646618961,3607
1646618962,4207
1646619302,1923
1646619569,5206
1646619950,3814
1646620265,6467
1646620618,3883
1646620988,3883
1646620989,5189
1646621318,6129
1646621708,3825
1646622283,1917
1646622852,1916
1646623025,3891
1646624404,4258
1646624582,1933
1646624941,6486
1646626155,3877
1646626156,5186
1646627016,6177
1646627483,1790
1646627923,3193
1646628853,3855
1646629369,3856
1646629770,1797
1646629820,3569
1646629965,6002
1646630947,3881
1646631300,1921
1646631329,1915
1646632426,1807
1646633079,5938
1646633872,3346
1646634928,3773
1646634984,4016
1646635004,3882
1646635369,6144
1646635570,6311
1646635887,3856
1646636158,3441
1646636341,4427
1646637010,3877
1646637159,3942
1646637480,3443
1646637634,1922
1646637725,3817
1646637813,1922
1646638175,3466
1646638205,3356
1646638403,3883
1646638667,3394
1646639482,3574
1646639860,6346
1646640099,3882
1646640478,5199
1646641305,6048
1646641362,3822
1646641426,3883
1646641635,3569
1646641806,5988
1646642116,3816
1646642791,3423
1646643276,1894
1646643313,3496
1646643417,3242
1646643497,3941
1646643529,3752
1646644135,1881
1646644184,4846
1646644204,3941
1646644595,6205
1646645029,-593
1646645614,6004
1646646113,6530
1646646129,3822
1646646342,3438
1646646797,3850
1646646892,3732
1646646912,-3591
1646646938,5088
1646646941,5104
1646646958,3882
1646647133,3878
1646647554,2415
1646647681,3876
1646647993,268
1646648659,3822
1646649269,681
1646649658,3509
1646650062,6018
1646650070,3398
1646650612,3666
1646650891,3707
1646651289,-1974
1646651701,3487
1646652078,1922
1646652989,3452
1646653686,3942
1646654472,3499
1646654751,5207
1646654865,3882
1646655015,3313
1646655479,3941
1646655512,4412
1646655986,5200
1646656447,4403
1646656469,5192
1646656566,3324
1646657083,3603
1646657206,3504
1646657798,4684
1646657991,3388
1646658135,6067
1646658338,3510
1646658902,1795
1646659087,3411
1646659412,6161
1646659616,3882
1646659701,3848
1646659836,5118
1646660121,3289
1646660222,3875
1646660452,5174
1646660677,3758
1646660833,3390
1646660986,4870
1646661935,3824
1646662179,3821
1646662409,-3009
1646662843,3346
1646662851,3348
1646662855,3352
1646663196,5194
1646663349,3358
1646663430,3305
1646663669,1921
1646663853,5194
1646664193,3851
1646664293,5451
1646664294,5455
1646664485,1920
1646664926,4619
1646664954,4619
1646665263,3877
1646665400,3319
1646665531,3941
1646665585,5999
1646666640,3357
1646666740,-5908
1646667029,2720
1646667049,3401
1646667424,7066
1646667806,3942
1646668484,3400
1646668485,3590
1646668496,6177
1646668661,6068
1646669217,6498
1646669422,5988
1646670261,-2187
1646670307,5193
1646670755,3591
1646670992,3748
1646671913,6345
1646672486,6123
1646673019,1921
1646673237,3822
1646673643,6053
1646673955,3881
1646674051,3878
1646674250,3825
1646674502,3601
1646675288,5033
1646675367,3760
1646675609,3615
1646675940,7069
1646676044,1915
1646676385,1916
1646677705,3824
1646678531,3944
1646678914,3884
1646678928,1918
1646678980,5190
1646679669,3879
1646679806,-1703
1646679816,4425
1646679935,4021
1646679959,1798
1646680344,6337
1646680527,3941
1646680640,3884
1646680778,3882
1646680860,3883
1646680985,4427
1646681008,5455
1646681242,6186
1646681859,3878
1646681986,3624
1646682116,3875
1646682310,3814
1646682640,2461
1646683811,-5898
1646683947,3878
1646684044,3883
1646684055,3883
1646684170,-2427
1646684440,3641
1646684501,3881
1646685054,3403
1646685236,3443
1646686735,3940
1646687309,6212
1646687511,3880
1646687784,1915
1646688229,5934
1646688270,3294
1646688400,-3351
1646688491,3442
1646688592,1918
1646688743,3941
1646689280,3281
1646689709,6341
1646689718,6156
1646689722,1875
1646689733,3279
1646689748,3294
1646689872,3854
1646690125,3941
1646690557,6116
1646690609,5415
1646690873,3402
1646691119,1921
1646691124,1916
1646691140,6000
1646691552,4686
1646691606,6450
1646692129,3331
1646692294,3648
1646692832,1921
1646693036,3599
1646693425,3919
1646693537,1921
1646693551,4153
1646693983,3281
1646694048,3321
1646694067,3281
1646694072,3282
1646694078,3281
1646694649,1795
1646694929,6051
1646695304,3561
1646695716,6075
1646695858,6051
1646697298,4877
1646697396,3608
1646697405,3593
1646697451,3168
1646697880,1813
1646698346,3819
1646698357,4091
1646698789,3750
1646699181,3883
1646699310,3350
1646699584,3884
1646699848,3883
1646699867,4008
1646700371,1948
1646700541,1948
1646700625,6202
1646700789,3581
1646700843,1948
1646701002,7065
1646701021,3583
1646702282,1936
1646702372,6190
1646702569,3586
1646702700,3884
1646702719,3884
1646703096,3943
1646703239,1948
1646703621,3879
1646703751,1948
1646703853,6115
1646704461,1915
1646704648,3400
1646704880,6068
1646704931,1796
1646705344,2681
1646705375,1948
1646705497,1948
1646705687,6128
1646705827,3963
1646705922,3941
1646706112,1949
1646706710,6288
1646706828,4687
1646706951,-1996
1646707156,3282
1646707653,3348
1646708025,2683
1646708106,3879
1646708121,1797
1646708387,1917
1646709263,3881
1646709373,6066
1646710045,3815
1646710242,3585
1646710264,1789
1646710587,4036
1646710947,1967
1646711061,3880
1646711069,4008
1646711242,3883
1646711396,1915
1646712191,1948
1646712383,1792
1646712555,1927
1646712716,6342
1646713128,6306
1646713656,1790
1646714052,1918
1646714069,6197
1646714810,1800
1646714916,6239
1646715087,6291
1646715260,1920
1646715645,3829
1646716334,6351
1646716851,7057
1646717079,3986
1646717217,3879
1646717296,3854
1646717305,2681
1646717896,6309
1646718199,3879
1646718315,5411
1646718728,6223
1646718981,1403
1646719179,1915
1646719534,5232
1646719534,5232
1646719682,5232
1646719834,6235
1646720535,3611
1646721078,3881
1646721105,-2288
1646721528,3348
1646721778,3854
1646721890,3585
1646721912,3589
1646722023,2687
1646722648,3883
1646723004,3718
1646723088,1920
1646724116,3883
1646724118,3883
1646724459,1919
1646724525,1820
1646724537,3744
1646725107,5945
1646725563,3406
1646725947,3941
1646726204,3685
1646726338,3445
1646726775,6295
1646727401,3757
1646727583,3564
1646728523,3359
1646728526,-4025
1646728544,1922
1646728807,1793
1646729134,6304
1646729385,1924
1646729388,6257
1646729672,1924
1646729696,1924
1646729896,3941
1646730353,6014
1646730775,3626
1646730876,-5414
1646730934,3879
1646732054,3744
1646732076,3941
1646732209,5484
1646732722,3883
1646734726,5149
1646734784,6181
1646734817,3882
1646734899,3884
1646734963,6098
1646735601,1795
1646736229,3942
1646736283,5222
1646736284,5225
1646736444,3880
1646737210,3882
1646737279,4497
1646737430,3881
1646737498,1921
1646737562,3881
1646737578,3882
1646737685,-3048
1646737744,3879
1646737829,1794
1646739896,3820
1646739936,3280
1646740203,3883
1646740663,3814
1646741149,3798
1646741162,3414
1646741408,3883
1646741934,3883
1646742628,3882
1646742702,1797
1646742777,1924
1646742832,4716
1646742999,1795
1646743043,3865
1646743129,1780
1646743158,3881
1646743214,3553
1646743303,5195
1646743587,5195
1646743697,3879
1646744061,3883
1646744569,1916
1646744733,5197
1646744741,3619
1646744742,3665
1646745869,3941
1646746054,3876
1646746085,6083
1646746152,1915
1646746641,4233
1646746796,1238
1646746984,3875
1646747631,1795
1646747637,1420
1646748172,3676
1646748247,3657
1646748365,3968
1646748374,6198
1646748864,4935
1646749265,3305
1646749822,3592
1646749822,3613
1646750042,5933
1646750738,4591
1646750900,3615
1646750964,4912
1646750991,4469
1646751282,4075
1646751323,3602
1646751599,6091
1646751618,4469
1646751966,6280
1646752454,3883
1646752563,4468
1646752650,6155
1646752892,3851
1646752898,2756
1646753444,3746
1646754043,3778
1646754070,3558
1646754621,3516
1646754663,3715
1646755012,3348
1646755205,4873
1646755213,6183
1646755631,4844
1646755956,4046
1646756344,3503
1646756469,6499
1646756634,1917
1646756857,3579
1646756932,3737
1646757100,3751
1646757140,1915
1646757591,1915
1646757726,1923
1646758005,3387
1646758311,6003
1646758699,5386
1646759037,1918
1646759045,3367
1646759509,3567
1646760947,4747
1646761045,6193
1646761759,258
1646761768,6491
1646761771,3675
1646762288,3330
1646762720,725
1646762825,-3838
1646762839,3941
1646763655,3561
1646764160,4428
1646765084,-3775
1646765277,3855
1646765378,3880
1646765755,3881
1646766097,3675
1646766414,3883
1646766660,6187
1646768216,3667
1646769198,3875
1646769620,3592
1646769640,3414
1646769844,1796
1646769959,3647
1646770399,3905
1646770642,6103
1646770901,3313
1646771602,6326
1646771925,3875
1646771945,3875
1646772078,1873
1646772266,6303
1646772441,3380
1646772532,3753
1646773112,3675
1646773160,6214
1646773514,6017
1646773647,3875
1646773695,3880
1646773741,3875
1646773751,5997
1646773868,3875
1646773922,3875
1646774042,3881
1646774161,6150
1646774513,3591
1646774819,5971
1646774842,3880
1646774882,3880
1646775453,3880
1646775674,3880
1646775815,3942
1646776615,3422
1646776621,3881
1646776831,4818
1646777742,3825
1646777967,1801
1646777997,6584
1646778217,3880
1646778672,3564
1646778974,1801
1646779374,3837
1646779569,3883
1646779690,1918
1646780821,1918
1646780973,4782
1646780973,6469
1646781234,3675
1646781506,3881
1646781645,3601
1646781666,3600
1646781731,3329
1646781871,4428
1646782108,1919
1646783014,5456
1646783227,1802
1646783711,3675
1646784222,3883
1646784259,3883
1646784533,3364
1646785925,3870
1646786641,3323
1646786913,6180
1646786914,1794
1646787266,1796
1646787282,3349
1646787331,6682
1646787469,3291
1646787701,1921
1646787754,1916
1646788062,4014
1646788628,3292
1646789201,6287
1646789304,6334
1646789357,3331
1646789821,3331
1646789926,3855
1646790045,3331
1646790068,6137
1646790084,1915
1646790093,1917
1646790746,5448
1646790990,5453
1646791188,6150
1646791226,3698
1646791268,3853
1646791492,1924
1646791569,6325
1646792159,1921
1646792276,3881
1646792375,3824
1646792483,1917
1646792524,1797
1646792595,3880
1646792687,6162
1646792973,1923
1646793035,3676
1646793332,3413
1646793557,3341
1646793789,6156
1646794207,3563
1646794224,3883
1646794721,6176
1646794912,3659
1646794945,4007
1646795026,6063
1646795201,6132
1646795506,3403
1646795514,3403
1646796696,5094
1646797393,3578
1646797625,3859
1646799371,3398
1646799734,2318
1646800271,3331
1646800626,1922
1646800643,4480
1646800900,3636
1646802157,6075
1646802912,6306
1646803014,3883
1646803069,1940
1646803252,3883
1646803310,6286
1646803575,5769
1646803977,3564
1646804008,3519
1646804460,6216
1646804689,5456
1646805109,1797
1646805222,1798
1646805405,6332
1646806126,3759
1646806292,6255
1646806356,3884
1646806366,3857
1646806517,3810
1646806548,3883
1646806627,1916
1646807907,3675
1646807923,4821
1646808029,5380
1646808324,3672
1646808360,3618
1646808429,1805
1646808615,3882
1646808781,3878
1646808924,3752
1646809109,6172
1646809254,1924
1646809701,6137
1646809858,4438
1646809859,4442
1646810088,1922
1646810105,6310
1646810438,3824
1646810484,4648
1646811077,1924
1646811657,6041
1646812133,1947
1646812324,6310
1646812339,4865
1646812722,1923
1646813344,3415
1646813395,3618
1646813881,601
1646813922,3562
1646814106,1921
1646814186,3883
1646814614,-6069
1646814742,5661
1646815432,6474
1646816029,3414
1646816313,6442
1646816525,6184
1646816576,1923
1646816605,5872
1646817070,3882
1646817428,3590
1646817973,3876
1646817973,3876
1646818194,3584
1646818261,6220
1646818318,6248
1646818554,3878
1646818694,1921
1646818780,3878
1646818988,3325
1646819166,1791
1646819687,4040
1646819977,3879
1646820243,-2219
1646820536,5184
1646821098,-1423
1646822160,3703
1646822341,6003
1646822435,3773
1646823397,1796
1646824230,3306
1646824420,3357
1646825464,1915
1646825800,4539
1646825872,3658
1646826233,3881
1646826245,3874
1646826545,3451
1646826567,3941
1646826584,3611
1646827097,3499
1646827204,3879
1646827376,4601
1646827822,4150
1646827947,3781
1646828241,3880
1646829172,3883
1646829508,3814
1646829676,6330
1646829747,3812
1646829867,6157
1646830092,3505
1646830523,6001
1646831130,3724
1646831194,4219
1646831363,3577
1646831640,3689
1646831825,3882
1646831844,3593
1646831878,3401
1646831930,3751
1646832483,6440
1646832601,6442
1646832666,3941
1646832819,3318
1646832830,3318
1646832960,3318
1646833031,-1037
1646833094,4634
1646833439,1922
1646833497,3318
1646833639,3316
1646834148,-2471
1646834305,3552
1646834311,3552
1646834416,3586
1646834971,-232
1646834986,6409
1646835103,1918
1646835487,4927
1646835829,6556
1646836306,1946
1646836308,1907
1646836449,3942
1646836944,3385
1646837805,6329
1646838082,3443
1646839445,1920
1646839637,1919
1646840536,-749
1646840671,3365
1646840772,6022
1646841325,3402
1646841339,3402
1646841513,3752
1646841547,3401
1646841604,3882
1646841605,4873
1646841919,6499
1646842055,4805
1646842081,1921
1646842443,1797
1646843078,1915
1646843390,6290
1646843517,3329
1646843609,4900
1646843737,3942
1646844202,5186
1646844244,3608
1646844549,4626
1646844766,1924
1646844794,4627
1646846926,1886
1646847286,1924
1646847349,3945
1646847683,1916
1646847691,3158
1646848556,3402
1646848636,3422
1646848853,3882
1646848945,3654
1646849948,3882
1646849980,3942
1646850105,3825
1646850195,3565
1646850696,6417
1646850820,6072
1646850823,3673
1646851081,4192
1646851625,3402
1646851972,1913
1646852272,3942
1646852309,3591
1646852425,3883
1646852457,5167
1646852458,5167
1646852743,3566
1646853191,3880
1646853533,3401
1646853554,3402
1646854815,3882
1646855034,3941
1646855137,3594
1646855263,3402
1646855305,5964
1646855778,3815
1646855819,6324
1646855890,1919
1646855923,4156
1646855923,4154
1646856036,3879
1646856886,3883
1646856978,3322
1646857468,1916
1646857613,388
1646857875,1917
1646858057,3509
1646858188,1794
1646858256,5901
1646858738,3607
1646859078,6081
1646859079,3877
1646859307,3884
1646859478,3348
1646859638,3751
1646859658,3679
1646859744,3679
1646860093,3678
1646860304,5169
1646860521,3675
1646861278,6389
1646861435,3403
1646861507,1796
1646861989,3881
1646862809,3941
1646863059,5516
1646863368,3940
1646863400,3575
1646863403,3575
1646863405,-2425
1646863425,3575
1646863784,1922
1646864002,1923
1646864488,1920
1646864827,4024
1646864917,3882
1646865406,3348
1646865461,-4104
1646865467,4023
1646865552,3347
1646865894,4442
1646866830,3367
1646866869,6484
1646867084,1919
1646867648,1795
1646867865,1919
1646868119,6347
1646868127,6039
1646868792,3375
1646868856,3881
1646869245,3878
1646869493,6485
1646869663,3877
1646870146,1920
1646870183,1934
1646870442,5977
1646870567,3938
1646870873,1916
1646871002,3877
1646871190,3882
1646871960,6342
1646872247,4107
1646872470,-2036
1646873135,4602
1646873957,6441
1646874073,3931
1646874473,4543
1646874582,4691
1646875513,6346
1646875687,1920
1646875702,6342
1646875944,5385
1646876142,3566
1646876718,5955
1646876721,1917
1646876808,3291
1646876809,3403
1646877494,4630
1646877506,3578
1646878101,4428
1646879766,1918
1646879834,5207
