1196092800,77000
1196179200,87415
1196265600,84100
1196352000,89200
1196611200,93100
1196697600,97500
1196784000,105300
1196870400,106310
1196956800,107500
1197216000,106330
1197302400,103750
1197388800,102000
1197475200,104000
1197561600,110000
1197820800,103100
1197907200,103500
1197993600,104900
1198080000,105410
1198425600,109000
1198598400,115000
1198684800,120500
1198771200,118500
1199030400,125500
1199116800,129755
1199203200,126010
1199289600,126000
1199376000,123500
1199635200,121500
1199721600,118500
1199808000,115300
1199894400,111305
1199980800,107230
1200240000,102700
1200326400,103365
1200412800,100300
1200499200,101500
1200585600,97505
1200844800,79330
1200931200,65925
1201017600,76000
1201104000,81210
1201190400,82300
1201449600,78400
1201536000,82000
1201622400,82495
1201708800,81105
1201795200,81700
1202054400,82600
1202140800,83100
1202227200,78000
1202313600,79300
1202400000,76800
1202659200,69500
1202745600,65530
1202832000,66515
1202918400,69000
1203004800,68310
1203264000,73700
1203350400,76000
1203436800,72105
1203523200,73300
1203609600,71300
1203868800,70310
1203955200,71325
1204041600,74000
1204128000,73100
1204214400,72120
1204473600,69000
1204560000,64315
1204646400,64000
1204819200,57900
1205078400,57300
1205164800,58500
1205251200,59010
1205337600,56300
1205424000,55300
1205683200,50800
1205769600,49305
1205856000,49210
1206288000,46300
1206374400,47000
1206460800,49510
1206547200,48125
1206633600,52000
1206892800,57000
1206979200,58000
1207065600,59995
1207152000,59600
1207238400,58400
1207497600,57000
1207584000,58545
1207670400,58200
1207756800,59200
1207843200,60510
1208188800,59900
1208275200,63055
1208361600,62725
1208707200,63500
1208793600,63810
1208880000,65410
1208966400,66000
1209052800,66000
1209312000,70250
1209398400,71150
1209484800,74000
1209657600,75000
1209916800,75225
1210003200,73910
1210089600,75120
1210176000,75100
1210262400,77105
1210521600,75500
1210608000,78700
1210694400,78450
1210780800,78525
1210867200,77000
1211212800,76785
1211299200,87500
1211385600,86900
1211472000,84600
1211731200,83300
1211817600,86105
1211904000,83625
1211990400,83050
1212076800,75825
1212336000,76100
1212422400,73605
1212508800,69350
1212595200,63810
1212681600,63510
1212940800,59240
1213027200,58160
1213113600,59510
1213200000,57600
1213286400,59400
1213545600,60500
1213632000,61550
1213718400,62725
1213804800,61055
1213891200,61725
1214150400,56630
1214236800,56355
1214323200,54200
1214409600,52900
1214496000,48865
1214755200,48800
1214841600,47500
1214928000,38815
1215014400,42500
1215100800,43500
1215360000,40000
1215446400,43500
1215532800,47000
1215619200,54500
1215705600,53850
1215964800,53100
1216051200,48600
1216137600,47100
1216224000,46330
1216310400,46350
1216569600,46100
1216656000,47500
1216742400,53000
1216828800,55500
1216915200,55800
1217174400,57510
1217260800,54330
1217347200,55750
1217433600,56520
1217520000,56115
1217779200,57290
1217865600,58305
1217952000,57110
1218038400,57400
1218124800,56600
1218384000,58510
1218470400,59000
1218556800,60000
1218643200,56500
1218988800,56775
1219075200,55820
1219161600,57100
1219248000,56120
1219334400,56000
1219593600,57810
1219680000,56700
1219766400,55700
1219852800,55400
1219939200,56290
1220198400,56900
1220284800,58610
1220457600,57815
1220544000,57000
1220803200,57555
1220889600,57425
1220976000,57300
1221062400,57700
1221148800,55800
1221408000,51015
1221494400,50990
1221580800,48560
1221667200,44500
1221753600,45400
1222012800,44005
1222099200,43500
1222185600,44160
1222272000,43755
1222358400,42900
1222617600,40700
1222704000,38845
1222790400,42515
1222963200,42300
1223222400,40700
1223308800,40245
1223395200,38215
1223568000,32500
1223827200,35500
1223913600,38800
1224000000,37300
1224086400,34110
1224172800,38820
1224432000,37900
1224518400,40705
1224604800,41500
1224691200,39205
1224777600,36300
1225036800,32250
1225209600,33805
1225382400,35000
1225641600,35480
1225728000,34240
1225814400,35310
1225900800,34100
1225987200,33810
1226246400,34245
1226332800,33820
1226419200,33405
1226592000,32010
1226851200,31600
1226937600,31700
1227024000,30500
1227110400,28505
1227196800,27525
1227456000,27600
1227542400,27200
1227628800,26500
1227801600,25000
1228060800,25600
1228147200,25255
1228233600,26010
1228320000,26350
1228406400,26400
1228665600,26220
1228838400,26700
1228924800,28100
1229011200,27400
1229270400,28700
1229356800,29085
1229443200,30320
1229529600,30500
1229616000,31350
1229875200,31030
1229961600,30110
1230048000,30590
1230220800,30200
1230480000,30200
1230566400,31500
1230652800,32300
1230739200,32555
1230825600,32800
1231084800,33305
1231171200,38000
1231257600,34525
1231430400,32000
1231689600,34000
1231776000,32810
1231862400,36000
1231948800,36000
1232035200,36810
1232294400,36000
1232380800,35155
1232467200,35505
1232553600,35305
1232640000,35900
1232985600,36700
1233072000,37800
1233158400,38000
1233244800,37500
1233504000,38100
1233590400,37840
1233676800,36700
1233763200,36310
1233849600,37025
1234108800,37600
1234195200,37325
1234281600,36700
1234368000,36610
1234454400,36600
1234713600,35560
1234800000,34320
1234886400,33205
1234972800,33400
1235059200,34520
1235404800,34525
1235491200,34325
1235577600,34030
1235664000,33705
1235923200,30900
1236009600,30505
1236096000,29400
1236182400,30110
1236268800,30425
1236528000,29560
1236787200,29450
1236873600,30200
1237132800,30815
1237219200,30815
1237305600,31300
1237392000,31025
1237478400,30900
1237737600,31820
1237824000,31410
1237910400,31440
1237996800,31720
1238083200,30250
1238342400,30320
1238428800,31495
1238515200,32400
1238601600,34200
1238947200,35005
1239120000,36005
1239206400,37200
1239552000,37585
1239724800,36910
1239811200,37210
1239897600,37205
1240156800,37595
1240243200,36950
1240329600,38210
1240416000,37500
1240502400,38990
1240761600,38700
1240848000,36525
1240934400,37500
1241366400,39450
1241452800,40320
1241539200,39700
1241625600,40200
1241712000,40550
1241971200,39900
1242057600,39400
1242144000,41100
1242230400,42225
1242316800,46500
1242576000,49650
1242662400,49000
1242748800,52750
1242835200,53800
1242921600,54010
1243180800,55010
1243267200,57340
1243353600,58300
1243440000,58200
1243526400,59385
1243785600,62010
1243872000,61495
1243958400,58000
1244044800,59150
1244131200,62105
1244390400,60880
1244476800,60950
1244563200,65800
1244649600,65510
1244736000,65900
1244995200,62810
1245081600,60500
1245168000,61200
1245254400,60800
1245340800,61110
1245600000,61100
1245686400,57725
1245772800,60310
1245859200,60800
1245945600,61500
1246204800,62215
1246291200,59855
1246377600,59025
1246464000,58400
1246550400,57755
1246809600,53405
1246896000,52010
1246982400,49350
1247068800,49050
1247155200,49600
1247414400,49755
1247500800,51200
1247587200,52800
1247673600,52630
1247760000,53500
1248019200,54500
1248105600,54105
1248192000,55100
1248278400,55520
1248364800,55520
1248624000,54905
1248710400,55700
1248796800,53800
1248883200,54305
1248969600,55745
1249228800,59020
1249315200,59715
1249401600,59200
1249488000,56800
1249574400,53700
1249833600,54200
1249920000,54405
1250006400,53925
1250092800,54710
1250179200,54865
1250438400,53900
1250524800,53000
1250611200,53150
1250697600,52820
1250784000,52210
1251043200,53100
1251129600,53205
1251216000,54400
1251302400,55000
1251388800,56550
1251648000,55635
1251734400,53425
1251820800,52320
1251907200,53110
1251993600,53730
1252252800,55300
1252339200,54200
1252425600,53705
1252512000,53805
1252598400,53250
1252857600,52710
1252944000,53700
1253030400,53700
1253116800,53200
1253203200,53300
1253548800,53725
1253635200,53500
1253721600,52700
1253808000,52500
1254153600,52500
1254240000,52020
1254326400,52100
1254672000,51510
1254758400,50125
1254844800,50555
1254931200,50800
1255017600,52900
1255276800,53400
1255449600,53820
1255536000,55100
1255622400,54705
