1196352000,95700
1196611200,99500
1196697600,105780
1196784000,110000
1196870400,110900
1196956800,113240
1197216000,111100
1197302400,109200
1197388800,106500
1197475200,114800
1197561600,114400
1197820800,117000
1197907200,110785
1197993600,111510
1198080000,109000
1198425600,119200
1198598400,121000
1198684800,124000
1198771200,126700
1199030400,129170
1199116800,129755
1199203200,132400
1199289600,131500
1199376000,129900
1199635200,127930
1199721600,125670
1199808000,122000
1199894400,119600
1199980800,117000
1200240000,108240
1200326400,107770
1200412800,106350
1200499200,105865
1200585600,107000
1200844800,100000
1200931200,82000
1201017600,87560
1201104000,92400
1201190400,88190
1201449600,86500
1201536000,86000
1201622400,84995
1201708800,84700
1201795200,85300
1202054400,87200
1202140800,85995
1202227200,82200
1202313600,82975
1202400000,81200
1202659200,79200
1202745600,72800
1202832000,70600
1202918400,71500
1203004800,76190
1203264000,77500
1203350400,78890
1203436800,76000
1203523200,75900
1203609600,73600
1203868800,73500
1203955200,74500
1204041600,78480
1204128000,75490
1204214400,76220
1204473600,72100
1204560000,70900
1204646400,67400
1204819200,64000
1205078400,60990
1205164800,63445
1205251200,65000
1205337600,60000
1205424000,57900
1205683200,55000
1205769600,52475
1205856000,52800
1206288000,50390
1206374400,50600
1206460800,52200
1206547200,52000
1206633600,61890
1206892800,67200
1206979200,61700
1207065600,63240
1207152000,62200
1207238400,60500
1207497600,60500
1207584000,59800
1207670400,62250
1207756800,61500
1207843200,62480
1208188800,64890
1208275200,66260
1208361600,65985
1208707200,65500
1208793600,67250
1208880000,67790
1208966400,67350
1209052800,71940
1209312000,74140
1209398400,74560
1209484800,77370
1209657600,78800
1209916800,78250
1210003200,76785
1210089600,77230
1210176000,78380
1210262400,80300
1210521600,81740
1210608000,82705
1210694400,80200
1210780800,80985
1210867200,80000
1211212800,90550
1211299200,92500
1211385600,91345
1211472000,90490
1211731200,90430
1211817600,92800
1211904000,88320
1211990400,86700
1212076800,84770
1212336000,82670
1212422400,76690
1212508800,75600
1212595200,70985
1212681600,68115
1212940800,62500
1213027200,62005
1213113600,63200
1213200000,60400
1213286400,61400
1213545600,63990
1213632000,63490
1213718400,65900
1213804800,65170
1213891200,65995
1214150400,62000
1214236800,59100
1214323200,56250
1214409600,57300
1214496000,52500
1214755200,51100
1214841600,50500
1214928000,50990
1215014400,48000
1215100800,45900
1215360000,49400
1215446400,47800
1215532800,55400
1215619200,60370
1215705600,57840
1215964800,57000
1216051200,53150
1216137600,50780
1216224000,50500
1216310400,48965
1216569600,48875
1216656000,52500
1216742400,56800
1216828800,59400
1216915200,61070
1217174400,60690
1217260800,61640
1217347200,58400
1217433600,58440
1217520000,58400
1217779200,59640
1217865600,60000
1217952000,60490
1218038400,58880
1218124800,59000
1218384000,60240
1218470400,63250
1218556800,63780
1218643200,61770
1218988800,58790
1219075200,57950
1219161600,58485
1219248000,58200
1219334400,57900
1219593600,59600
1219680000,58000
1219766400,57600
1219852800,57295
1219939200,58195
1220198400,59500
1220284800,60500
1220457600,59650
1220544000,58450
1220803200,59715
1220889600,58920
1220976000,60200
1221062400,59800
1221148800,58650
1221408000,55700
1221494400,54480
1221580800,54680
1221667200,48000
1221753600,47800
1222012800,47470
1222099200,45500
1222185600,45100
1222272000,44950
1222358400,44110
1222617600,43100
1222704000,43000
1222790400,43995
1222963200,43950
1223222400,42990
1223308800,47000
1223395200,40930
1223568000,37700
1223827200,38590
1223913600,41250
1224000000,39400
1224086400,40600
1224172800,41000
1224432000,41500
1224518400,43990
1224604800,43320
1224691200,41490
1224777600,40000
1225036800,37900
1225209600,37800
1225382400,36450
1225641600,37195
1225728000,36000
1225814400,36700
1225900800,35880
1225987200,35100
1226246400,35240
1226332800,36000
1226419200,34595
1226592000,36595
1226851200,33850
1226937600,32660
1227024000,33100
1227110400,30500
1227196800,29300
1227456000,29000
1227542400,28940
1227628800,28000
1227801600,26600
1228060800,27400
1228147200,26250
1228233600,26945
1228320000,27260
1228406400,28200
1228665600,28085
1228838400,28180
1228924800,29690
1229011200,28830
1229270400,30215
1229356800,32780
1229443200,34580
1229529600,32000
1229616000,32800
1229875200,32580
1229961600,31780
1230048000,31700
1230220800,31670
1230480000,31840
1230566400,32500
1230652800,32990
1230739200,33700
1230825600,34490
1231084800,39590
1231171200,40855
1231257600,40690
1231430400,36300
1231689600,38270
1231776000,37300
1231862400,38800
1231948800,37550
1232035200,38500
1232294400,37940
1232380800,38200
1232467200,37500
1232553600,37180
1232640000,37200
1232985600,37990
1233072000,39740
1233158400,40200
1233244800,40400
1233504000,40170
1233590400,39600
1233676800,38800
1233763200,37300
1233849600,37900
1234108800,38750
1234195200,40245
1234281600,37800
1234368000,37900
1234454400,37700
1234713600,37190
1234800000,35680
1234886400,34610
1234972800,35685
1235059200,36100
1235404800,37000
1235491200,35440
1235577600,34895
1235664000,34995
1235923200,33995
1236009600,31750
1236096000,31990
1236182400,32000
1236268800,31300
1236528000,31400
1236787200,30500
1236873600,31500
1237132800,31580
1237219200,32570
1237305600,33100
1237392000,33440
1237478400,32195
1237737600,32600
1237824000,33200
1237910400,32550
1237996800,33250
1238083200,32770
1238342400,32700
1238428800,32700
1238515200,34595
1238601600,35485
1238947200,38840
1239120000,37500
1239206400,38750
1239552000,38735
1239724800,40740
1239811200,41500
1239897600,40300
1240156800,38900
1240243200,38395
1240329600,40000
1240416000,40100
1240502400,41990
1240761600,41120
1240848000,39360
1240934400,39200
1241366400,40785
1241452800,42590
1241539200,42270
1241625600,41400
1241712000,42900
1241971200,42340
1242057600,41480
1242144000,45150
1242230400,46700
1242316800,48580
1242576000,54200
1242662400,56600
1242748800,57190
1242835200,57660
1242921600,56765
1243180800,61490
1243267200,62600
1243353600,59625
1243440000,59440
1243526400,64995
1243785600,66400
1243872000,66780
1243958400,64970
1244044800,62300
1244131200,63900
1244390400,64500
1244476800,68310
1244563200,70360
1244649600,68970
1244736000,70490
1244995200,66985
1245081600,64500
1245168000,64500
1245254400,63480
1245340800,63395
1245600000,62980
1245686400,61400
1245772800,62300
1245859200,63280
1245945600,62790
1246204800,64990
1246291200,64370
1246377600,61985
1246464000,61420
1246550400,59425
1246809600,59900
1246896000,55600
1246982400,51770
1247068800,51500
1247155200,52600
1247414400,51500
1247500800,53830
1247587200,54800
1247673600,55100
1247760000,54895
1248019200,55800
1248105600,56490
1248192000,57200
1248278400,56800
1248364800,56670
1248624000,57000
1248710400,57700
1248796800,56370
1248883200,56495
1248969600,61400
1249228800,62350
1249315200,61720
1249401600,60785
1249488000,59900
1249574400,57470
1249833600,56680
1249920000,56900
1250006400,55170
1250092800,55800
1250179200,56775
1250438400,54875
1250524800,54500
1250611200,55765
1250697600,54400
1250784000,53320
1251043200,54440
1251129600,55290
1251216000,56380
1251302400,59720
1251388800,59000
1251648000,58680
1251734400,57000
1251820800,54350
1251907200,55150
1251993600,55400
1252252800,57100
1252339200,57290
1252425600,55395
1252512000,55200
1252598400,54870
1252857600,54100
1252944000,54780
1253030400,55300
1253116800,54790
1253203200,54500
1253548800,55690
1253635200,54920
1253721600,53750
1253808000,54540
1254153600,53465
1254240000,53400
1254326400,53400
1254672000,53200
1254758400,52200
1254844800,52000
1254931200,53100
1255017600,54530
1255276800,54640
1255449600,55500
1255536000,56300
1255622400,56290
1255968000,55900
1256054400,55380
1256140800,54000
1256227200,53385
1256486400,52945
1256572800,52970
1256659200,51900
