1196092800,96170
1196179200,89485
1196265600,88565
1196352000,92300
1196611200,97065
1196697600,104290
1196784000,108050
1196870400,107780
1196956800,109950
1197216000,107240
1197302400,104805
1197388800,104015
1197475200,112585
1197561600,110575
1197820800,104820
1197907200,107495
1197993600,106485
1198080000,106395
1198425600,115615
1198598400,119770
1198684800,121250
1198771200,124550
1199030400,126860
1199116800,129755
1199203200,130685
1199289600,127880
1199376000,124255
1199635200,122995
1199721600,120015
1199808000,117625
1199894400,112075
1199980800,108590
1200240000,103365
1200326400,104790
1200412800,102970
1200499200,102275
1200585600,99160
1200844800,82405
1200931200,73170
1201017600,85365
1201104000,81915
1201190400,86230
1201449600,82090
1201536000,83915
1201622400,82905
1201708800,83480
1201795200,82100
1202054400,85755
1202140800,83615
1202227200,80665
1202313600,79810
1202400000,78450
1202659200,71050
1202745600,68345
1202832000,67115
1202918400,71045
1203004800,73200
1203264000,76870
1203350400,76250
1203436800,73225
1203523200,73855
1203609600,72300
1203868800,70775
1203955200,73560
1204041600,74535
1204128000,73655
1204214400,73475
1204473600,69615
1204560000,66965
1204646400,64385
1204819200,61300
1205078400,60015
1205164800,62335
1205251200,60120
1205337600,56795
1205424000,56035
1205683200,51275
1205769600,50210
1205856000,49710
1206288000,46900
1206374400,49870
1206460800,50245
1206547200,51575
1206633600,61890
1206892800,57950
1206979200,58985
1207065600,60770
1207152000,60175
1207238400,59250
1207497600,59175
1207584000,58915
1207670400,59785
1207756800,60550
1207843200,60825
1208188800,64220
1208275200,63660
1208361600,62965
1208707200,64435
1208793600,66520
1208880000,66570
1208966400,66710
1209052800,71265
1209312000,73665
1209398400,73885
1209484800,75860
1209657600,76830
1209916800,75600
1210003200,75575
1210089600,76655
1210176000,77945
1210262400,78260
1210521600,81250
1210608000,79240
1210694400,78880
1210780800,79040
1210867200,77390
1211212800,88480
1211299200,90145
1211385600,88085
1211472000,85275
1211731200,88620
1211817600,87175
1211904000,84305
1211990400,83445
1212076800,78645
1212336000,76705
1212422400,74155
1212508800,70260
1212595200,66030
1212681600,64035
1212940800,61400
1213027200,59170
1213113600,60970
1213200000,59260
1213286400,59920
1213545600,62065
1213632000,63145
1213718400,63065
1213804800,64545
1213891200,62200
1214150400,57290
1214236800,56905
1214323200,54940
1214409600,53270
1214496000,49560
1214755200,49205
1214841600,47660
1214928000,48160
1215014400,44450
1215100800,45050
1215360000,46745
1215446400,46170
1215532800,55400
1215619200,57080
1215705600,54530
1215964800,53510
1216051200,48970
1216137600,47810
1216224000,47760
1216310400,46820
1216569600,47705
1216656000,51560
1216742400,55265
1216828800,58345
1216915200,58855
1217174400,58765
1217260800,55900
1217347200,56705
1217433600,57545
1217520000,57490
1217779200,58440
1217865600,58785
1217952000,57670
1218038400,57595
1218124800,58065
1218384000,59110
1218470400,62520
1218556800,61410
1218643200,57180
1218988800,57460
1219075200,56905
1219161600,57955
1219248000,56435
1219334400,57545
1219593600,58080
1219680000,57020
1219766400,56030
1219852800,55650
1219939200,57800
1220198400,59005
1220284800,59145
1220457600,58300
1220544000,57150
1220803200,58005
1220889600,57945
1220976000,58750
1221062400,57985
1221148800,56305
1221408000,53480
1221494400,53700
1221580800,49500
1221667200,45445
1221753600,45745
1222012800,44530
1222099200,44130
1222185600,44535
1222272000,43910
1222358400,43080
1222617600,42085
1222704000,42685
1222790400,43185
1222963200,42990
1223222400,41070
1223308800,41465
1223395200,39685
1223568000,34660
1223827200,37910
1223913600,39730
1224000000,37940
1224086400,39890
1224172800,40010
1224432000,40795
1224518400,43380
1224604800,41885
1224691200,40500
1224777600,37175
1225036800,34015
1225209600,34365
1225382400,35475
1225641600,35780
1225728000,35000
1225814400,35575
1225900800,34915
1225987200,34130
1226246400,34420
1226332800,34620
1226419200,33970
1226592000,32325
1226851200,32735
1226937600,32470
1227024000,31060
1227110400,28770
1227196800,28625
1227456000,27995
1227542400,27470
1227628800,26760
1227801600,25740
1228060800,26425
1228147200,25935
1228233600,26295
1228320000,27100
1228406400,26885
1228665600,26525
1228838400,27875
1228924800,28525
1229011200,28295
1229270400,29380
1229356800,32155
1229443200,30855
1229529600,31455
1229616000,32180
1229875200,31200
1229961600,30820
1230048000,31150
1230220800,30430
1230480000,31540
1230566400,31890
1230652800,32515
1230739200,33425
1230825600,33060
1231084800,39065
1231171200,39510
1231257600,35215
1231430400,33765
1231689600,37020
1231776000,35410
1231862400,38375
1231948800,37330
1232035200,37550
1232294400,36195
1232380800,37315
1232467200,35790
1232553600,36915
1232640000,36345
1232985600,37620
1233072000,39470
1233158400,38115
1233244800,38585
1233504000,38720
1233590400,38020
1233676800,36865
1233763200,36855
1233849600,37515
1234108800,38565
1234195200,37510
1234281600,37070
1234368000,36855
1234454400,36760
1234713600,35705
1234800000,34610
1234886400,33355
1234972800,35240
1235059200,35070
1235404800,34705
1235491200,34565
1235577600,34540
1235664000,33980
1235923200,31765
1236009600,30700
1236096000,31550
1236182400,31015
1236268800,30935
1236528000,29950
1236787200,29845
1236873600,31185
1237132800,31155
1237219200,30970
1237305600,32445
1237392000,31220
1237478400,31435
1237737600,32165
1237824000,31530
1237910400,32370
1237996800,32245
1238083200,30950
1238342400,31785
1238428800,32320
1238515200,34085
1238601600,34635
1238947200,38265
1239120000,36645
1239206400,37630
1239552000,38135
1239724800,39755
1239811200,38035
1239897600,37585
1240156800,37850
1240243200,37940
1240329600,38850
1240416000,39085
1240502400,40400
1240761600,38940
1240848000,36900
1240934400,38600
1241366400,40485
1241452800,41105
1241539200,40240
1241625600,41045
1241712000,41360
1241971200,40490
1242057600,40920
1242144000,43795
1242230400,46240
1242316800,47100
1242576000,53160
1242662400,52970
1242748800,53750
1242835200,55900
1242921600,54825
1243180800,60060
1243267200,57870
1243353600,58855
1243440000,58715
1243526400,61255
1243785600,65425
1243872000,63100
1243958400,60150
1244044800,61980
1244131200,62710
1244390400,62100
1244476800,67890
1244563200,68415
1244649600,67500
1244736000,66640
1244995200,63155
1245081600,63365
1245168000,61560
1245254400,61780
1245340800,61920
1245600000,61785
1245686400,59935
1245772800,61075
1245859200,61185
1245945600,61690
1246204800,63495
1246291200,60425
1246377600,60830
1246464000,58785
1246550400,58495
1246809600,54025
1246896000,52160
1246982400,50405
1247068800,49475
1247155200,51495
1247414400,50430
1247500800,52560
1247587200,53960
1247673600,52895
1247760000,54215
1248019200,55090
1248105600,55195
1248192000,55485
1248278400,55850
1248364800,55785
1248624000,55930
1248710400,55995
1248796800,54530
1248883200,55395
1248969600,60110
1249228800,60000
1249315200,59995
1249401600,59515
1249488000,57205
1249574400,54095
1249833600,55915
1249920000,54770
1250006400,54460
1250092800,55435
1250179200,55395
1250438400,54035
1250524800,53825
1250611200,53330
1250697600,53020
1250784000,52820
1251043200,53680
1251129600,54390
1251216000,55170
1251302400,58695
1251388800,57045
1251648000,55940
1251734400,53710
1251820800,52630
1251907200,54585
1251993600,54960
1252252800,56540
1252339200,54455
1252425600,54000
1252512000,54025
1252598400,53480
1252857600,53515
1252944000,54545
1253030400,54105
1253116800,53465
1253203200,53425
1253548800,54200
1253635200,53680
1253721600,53145
1253808000,52735
1254153600,52630
1254240000,52255
1254326400,52310
1254672000,51630
1254758400,51095
1254844800,51005
1254931200,52530
1255017600,53810
1255276800,53740
1255449600,55210
1255536000,55440
1255622400,55510
1255968000,54745
1256054400,54140
1256140800,52405
1256227200,51875
1256486400,52395
1256572800,50945
1256659200,51295
1256745600,50745
1256832000,50035
1257177600,47955
1257264000,49055
1257350400,52735
1257436800,52325
1257696000,53330
1257782400,51875
1257868800,52715
1257955200,54185
1258041600,54065
1258300800,54460
1258387200,53175
1258473600,53345
1258560000,53890
1258646400,53595
1258905600,55000
1258992000,54635
1259078400,54895
1259164800,54590
1259251200,53250
1259510400,54330
1259596800,55505
1259683200,56360
1259769600,57220
1259856000,56860
1260115200,55800
1260201600,57195
1260288000,56015
1260374400,56215
1260460800,56840
1260720000,56430
1260806400,55905
1260892800,55270
1260979200,54880
1261065600,54225
1261324800,54495
1261411200,54165
1261497600,54345
1261584000,55700
1262016000,55285
1262102400,54975
1262188800,55305
1262534400,55625
1262620800,57690
1262707200,60440
1262793600,59645
1262880000,59470
1263139200,61850
1263225600,62575
1263312000,64985
1263398400,63995
1263484800,64650
1263744000,65235
1263830400,63165
1263916800,62470
1264003200,62335
1264089600,61470
1264348800,60050
1264521600,58265
1264608000,58465
1264694400,59455
1264953600,61495
1265040000,62510
1265126400,65160
1265212800,64670
1265299200,63715
1265558400,64830
1265644800,64095
1265731200,63800
1265817600,64075
1266163200,63750
1266249600,63640
1266336000,68315
1266422400,66745
1266508800,65555
1266768000,64530
1266854400,64735
1266940800,63990
1267027200,66565
1267113600,67290
1267459200,68740
1267545600,71425
1267632000,71435
1267718400,71725
1267977600,73265
1268064000,71400
1268150400,70940
1268236800,69235
1268323200,69915
1268582400,70230
1268668800,71870
1268755200,71485
1268841600,71275
1268928000,72825
1269187200,72695
1269273600,72650
1269446400,73715
1269532800,74255
1269792000,77495
1269878400,78685
1269964800,79025
1270051200,75025
1270396800,75125
1270483200,74255
1270569600,74245
1270656000,74155
1270742400,74290
1271001600,74760
1271088000,75690
1271260800,74835
1271347200,74920
1271606400,74500
1271692800,75680
1271779200,77495
1271865600,78295
1271952000,78455
1272211200,76545
1272297600,75885
1272384000,74625
1272470400,74350
1272556800,74180
1272816000,73150
1272902400,71390
1272988800,69875
1273075200,68550
1273161600,65225
1273420800,69180
1273507200,70370
1273593600,72355
1273680000,74200
1273766400,71440
1274025600,70115
1274112000,68700
1274198400,65580
1274284800,64890
1274371200,67075
1274630400,67555
1274716800,64335
1274803200,66970
1274889600,67025
1274976000,67125
1275235200,69420
1275321600,67605
1275408000,66680
1275494400,68520
1275580800,68795
1275840000,66315
1275926400,66255
1276012800,66515
1276099200,68050
1276185600,68105
1276444800,69005
1276531200,70040
1276617600,70605
1276704000,71195
1276790400,71210
1277049600,71670
1277136000,71600
1277222400,72140
1277308800,71060
1277395200,70055
1277654400,71270
1277740800,71835
1277827200,73745
1277913600,72615
1278000000,71505
1278259200,73105
1278345600,72060
1278432000,72490
1278518400,72135
1278604800,72310
1278864000,74020
1278950400,75560
1279036800,74960
1279123200,74490
1279209600,75470
1279468800,74775
1279555200,73370
1279641600,73230
1279728000,72705
1279814400,72630
1280073600,72630
1280160000,72560
1280246400,72340
1280332800,72205
1280419200,72445
1280678400,74090
1280764800,74355
1280851200,75410
1280937600,77075
1281024000,78280
1281283200,78845
1281369600,81440
1281456000,79530
1281542400,79835
1281628800,79820
1281888000,79340
1281974400,78990
1282060800,78725
1282147200,79840
1282233600,80185
1282492800,81490
1282579200,80130
1282665600,79560
1282752000,79415
1282838400,76900
1283097600,76470
1283184000,76720
1283270400,77725
1283356800,76245
1283443200,76545
1283702400,78855
1283788800,77810
1283875200,79015
1283961600,79055
1284307200,79905
1284393600,80290
1284480000,80780
1284566400,78805
1284652800,82200
1284912000,84785
1284998400,84250
1285084800,83690
1285171200,16565
1285257600,16275
1285516800,16660
1285603200,17060
1285689600,16810
1285776000,16705
1285862400,16755
1286121600,16645
1286208000,17010
1286294400,17975
1286380800,18090
1286467200,18100
1286726400,18060
1286812800,17655
1286899200,17205
1286985600,16700
1287072000,16190
1287331200,15945
1287417600,16525
1287504000,16475
1287590400,17340
1287676800,17080
1287936000,16450
1288022400,16410
1288108800,16085
1288195200,15560
1288281600,15195
1288540800,15525
1288627200,15360
1288713600,15995
1288800000,16075
1289145600,16165
1289232000,16180
1289318400,15990
1289404800,15535
1289491200,15240
1289750400,15140
1289836800,14840
1290009600,14770
1290096000,14525
1290355200,14600
1290441600,14515
1290528000,14515
1290614400,13920
1290700800,14155
1290960000,14310
1291046400,15105
1291132800,15320
1291219200,15055
1291305600,14690
1291564800,14715
1291651200,14550
1291737600,14145
1291824000,13760
1291910400,14590
1292169600,14770
1292256000,15150
1292342400,14780
1292428800,14780
1292774400,14390
1292860800,14935
1292947200,14940
1293033600,14520
1293120000,14420
1293379200,14395
1293465600,14090
1293552000,14150
1293638400,14160
1293724800,14365
1293984000,14475
1294070400,14825
1294156800,15755
1294243200,15465
1294329600,14760
1294588800,14105
1294675200,13935
1294761600,14020
1294848000,14110
1294934400,13920
1295193600,13710
