1627358655,-987
1627358670,-1045
1627358686,-984
1627358707,-797
1627358712,-969
1627358734,-958
1627358746,-1860
1627358757,-1009
1627358773,-742
1627358784,-1064
1627358792,-942
1627358809,-838
1627358849,-766
1627358911,1465
1627358957,1466
1627358973,1087
1627358988,-616
1627359003,-1256
1627359035,-1239
1627359041,-1303
1627359046,-1451
1627359052,-1273
1627359069,-724
1627359087,-777
1627365473,-1240
1627365484,-900
1627365489,-689
1627365495,-1014
1627365531,-1004
1627365578,767
1627365593,-1278
1627365624,-2904
1627365640,-3064
1627365655,-2899
1627365671,-2941
1627365686,-2935
1627365732,-1683
1627365763,-3476
1627365810,-2913
1627365825,-2256
1627365867,-3977
1627365878,-3222
1627365883,-2774
1627365894,-2869
1627365905,-1431
1627365934,-1835
1627365939,-3052
1627365945,-3409
1627365956,-2468
1627365972,-2549
1627365994,-2723
1627366010,-2634
1627366016,-3231
1627366021,-3052
1627366027,-2557
1627366043,-2217
1627366048,-3384
1627366065,-3138
1627366076,-2588
1627366087,-3130
1627366098,-2629
1627366103,-3004
1627366130,-2927
1627366200,-2590
1627366210,-2685
1627366221,-2830
1627366227,-3139
1627366243,-2999
1627366254,-3442
1627366259,-2379
1627366287,-2663
1627366297,-3278
1627366308,-2693
1627366314,-2902
1627366330,-2304
1627366347,-3189
1627366352,-2885
1627366357,-2518
1627366379,-3019
1627366385,-2568
1627366390,-2521
1627366395,-2425
1627366401,-3247
1627366406,-2590
1627366412,-2656
1627366428,-2785
1627366434,-2500
1627366450,-3055
1627366487,-3136
1627366517,-3050
1627366533,-3133
1627366548,-2977
1627366555,-3085
1627366566,-3729
1627366571,-3306
1627366587,-3356
1627366604,-2471
1627366615,-2785
1627366631,-2215
1627366636,-3280
1627366647,-2442
1627366658,-2549
1627366674,-3136
1627366689,-3016
1627366699,-4446
1627366727,-3259
1627366738,-2765
1627366744,-2879
1627366749,-3277
1627366754,-3175
1627366771,-2732
1627366796,-4558
1627366802,-1919
1627366812,-6598
1627366818,-1669
1627366823,-2835
1627366845,-2702
1627366856,-3160
1627366861,-3450
1627366867,-3197
1627366872,-2276
1627366904,-2627
1627366975,-3361
1627366980,-3281
1627366986,-3136
1627367024,-3117
1627367055,-2943
1627367072,-2801
1627367093,-3511
1627367157,-2729
1627367162,-2695
1627367173,-3682
1627367179,-2309
1627367189,-2755
1627367212,-85
1627367217,-3309
1627367228,-2949
1627367236,-6212
1627367241,-2843
1627367250,-5273
1627367261,-3033
