1537823736,0
1537823742,0
1537823748,0
1537823753,0
1537823756,0
1537823758,0
1537823762,0
1537823767,0
1537823773,0
1537823779,0
1537823784,0
1537823789,0
1537823794,0
1537823800,0
1537823806,0
1537823811,0
1537823817,0
1537823822,0
1537823828,0
1537823834,0
1537823839,0
1537823845,0
1537823851,0
1537823856,0
1537823862,0
1537823868,0
1537823874,0
1537823880,0
1537823886,0
1537823892,0
1537823897,0
1537823903,0
1537823908,0
1537823914,0
1537823914,0
1537823919,0
1537823920,0
1537823925,0
1537823926,0
1537823931,0
1537823932,0
1537823937,0
1537823938,0
1537823942,0
1537823944,0
1537823948,0
1537823950,0
1537823954,0
1537823956,0
1537823960,0
1537823962,0
1537823966,0
1537823968,0
1537823972,0
1537823973,0
1537823978,0
1537823979,0
1537823983,0
1537823984,0
1537823989,0
1537823990,0
1537823995,0
1537823996,0
1537824000,0
1537824002,0
1537824006,0
1537824008,0
1537824012,0
1537824013,0
1537824017,0
1537824019,0
1537824023,0
1537824025,0
1537824029,0
1537824031,0
1537824034,0
1537824036,0
1537824039,0
1537824042,0
1537824045,0
1537824047,0
1537824051,0
1537824052,0
1537824057,0
1537824057,0
1537824062,0
1537824062,0
1537824068,0
1537824068,0
1537824073,0
1537824074,0
1537824079,0
1537824080,0
1537824085,0
1537824085,0
1537824091,0
1537824091,0
1537824096,0
1537824096,0
1537824101,1
1537824102,0
1537824106,0
1537824108,0
1537824112,1
1537824113,0
1537824118,1
1537824119,0
1537824124,2
1537824125,0
1537824129,3
1537824130,0
1537824135,6
1537824136,0
1537824140,9
1537824142,0
1537824148,0
1537824154,0
1537824159,0
1537824165,0
1537824171,0
1537824177,0
1537824183,0
1537824189,0
1537824195,0
1537824201,0
1537824206,0
1537824212,0
1537824218,0
1537824223,0
1537824228,0
1537824234,0
1537824240,0
1537824242,23
1537824246,0
1537824248,25
1537824252,0
1537824254,25
1537824257,0
1537824260,25
1537824262,0
1537824265,25
1537824268,0
1537824274,0
1537824280,0
1537824286,0
1537824292,0
1537824298,0
1537824304,0
1537824309,0
1537824315,1
1537824321,0
1537824327,4
1537824333,2
1537824339,1
1537824345,0
1537824351,5
1537824357,2
1537824362,0
1537824367,7
1537824373,6
1537824379,6
1537824384,5
1537824390,6
1537824396,6
1537824402,9
1537824407,11
1537824412,12
1537824418,16
1537824424,15
1537824429,16
1537824435,20
1537824440,21
1537824446,21
1537824451,20
1537824457,14
1537824462,0
1537824468,0
1537824473,0
1537824479,0
1537824485,0
1537824491,0
1537824496,18
1537824497,0
1537824501,16
1537824503,0
1537824506,17
1537824509,0
1537824512,14
1537824514,0
1537824518,15
1537824520,6
1537824523,15
1537824526,9
1537824528,14
1537824532,11
1537824534,17
1537824538,15
1537824539,15
1537824545,16
1537824545,11
1537824550,21
1537824551,14
1537824556,27
1537824557,13
1537824561,30
1537824563,17
1537824567,30
1537824569,14
1537824572,29
1537824575,15
1537824578,29
1537824580,17
1537824583,25
1537824586,16
1537824588,25
1537824594,29
1537824600,30
1537824606,28
1537824611,28
1537824617,29
1537824622,28
1537824625,16
1537824627,30
1537824631,14
1537824633,29
1537824637,11
1537824639,29
1537824642,12
1537824644,28
1537824648,15
1537824650,21
1537824655,16
1537824661,20
1537824667,18
1537824673,20
1537824679,19
1537824684,19
1537824689,16
1537824689,12
1537824694,14
