1634662800,0
1634662895,0
1634662995,0
1634663095,0
1634663194,0
1634663293,1545
1634663392,1436
1634663492,1345
1634663592,1853
1634663692,2109
1634663792,2302
1634663892,2224
1634663992,2168
1634664092,1849
1634664193,1491
1634664295,1100
1634664392,1170
1634664493,1473
1634664594,2095
1634664692,2305
1634664792,2525
1634664892,2623
1634664992,2560
1634665092,2891
1634665192,2764
1634665292,2607
1634665392,357951
1634665493,351192
1634665593,347646
1634665693,349087
1634665793,347455
1634665892,341237
1634665992,345992
1634666092,350750
1634666192,352839
1634666292,349543
1634666392,351305
1634666492,353150
1634666592,354240
1634666692,357711
1634666792,29
1634666893,3058
1634666993,5432
1634667093,10202
1634667193,15805
1634667292,15824
1634667392,15479
1634667494,14075
1634667592,11989
1634667692,12433
1634667792,14870
1634667892,20658
1634667992,23574
1634668092,26162
1634668194,27064
1634668293,27368
1634668393,29000
1634668493,29637
1634668593,29845
1634668692,30257
1634668792,30393
1634668892,30688
1634668992,31286
1634669092,32290
1634669192,33291
1634669292,33399
1634669392,33010
1634669492,32665
1634669593,32375
1634669692,31746
1634669793,31555
1634669893,31399
1634669993,31275
1634670092,31191
1634670192,31126
1634670292,30946
1634670392,30794
1634670492,30251
1634670592,30096
1634670692,29864
1634670792,29665
1634670894,29641
1634670992,29514
1634671094,29237
1634671194,29339
1634671303,29321
1634671392,29421
1634671493,29531
1634671592,29517
1634671693,29469
1634671792,29485
1634671892,29459
1634671992,29182
1634672092,27519
1634672194,25765
1634672292,23195
1634672394,20910
1634672515,18169
1634672593,12622
1634672694,10151
1634672792,7475
1634672892,5600
1634672992,867
1634673092,359366
1634673192,358107
1634673292,357091
1634673392,354757
1634673492,351539
1634673594,348835
1634673692,346553
1634673793,344331
1634673893,344672
1634673992,346645
1634674092,348915
1634674192,353006
1634674292,354543
1634674392,354009
1634674492,353133
1634674593,351933
1634674692,350759
1634674792,351007
1634674894,351181
1634674992,351344
1634675094,351472
1634675193,351216
1634675293,350850
1634675392,350491
1634675492,349659
1634675592,349064
1634675692,348813
1634675792,348944
1634675892,348678
1634675992,348626
1634676092,348445
1634676192,348079
1634676294,348168
1634676393,348603
1634676493,348312
1634676593,347964
1634676692,346752
1634676792,346331
1634676892,345969
1634676992,345566
1634677092,345320
1634677192,344256
1634677292,343171
1634677392,340332
1634677492,338911
1634677594,338081
1634677692,337168
1634677794,335991
1634677893,335266
1634677993,334445
1634678092,334917
1634678193,334963
1634678292,335939
1634678392,336910
1634678492,337090
1634678592,335542
1634678692,333547
1634678792,333624
1634678892,334733
1634678995,335296
1634679092,335893
1634679194,336187
1634679293,336876
1634679392,337824
1634679492,337798
1634679592,336947
1634679693,335103
1634679792,334325
1634679892,334777
1634679992,336809
1634680092,341698
1634680192,340014
1634680295,337675
1634680392,336029
1634680495,336173
1634680593,336185
1634680693,336506
1634680792,337221
1634680892,337175
1634680992,336102
1634681092,336374
1634681192,337012
1634681292,337061
1634681392,336270
1634681492,336093
1634681592,335189
1634681695,334320
1634681792,333696
1634681893,333600
1634681994,333379
1634682093,333479
1634682192,333476
1634682292,333599
1634682392,333804
1634682492,333972
1634682592,334429
1634682692,334428
1634682792,334632
1634682892,334668
1634682995,335081
1634683092,335025
1634683195,334816
1634683293,334877
1634683394,334587
1634683494,334529
1634683592,334348
1634683692,334297
1634683792,334193
1634683892,335172
1634683992,335843
1634684092,337263
1634684193,339219
1634684292,342612
1634684394,343132
1634684493,344112
1634684593,346229
1634684694,353608
1634684793,356847
1634684893,246
1634684992,3297
1634685092,4418
1634685192,4835
1634685292,4534
1634685393,3554
1634685492,1268
1634685592,359769
1634685695,358009
1634685793,356005
1634685893,351808
1634685994,350246
1634686094,348559
1634686193,345551
1634686292,339838
1634686393,334789
1634686493,329157
1634686593,323171
1634686693,316712
1634686793,306343
1634686893,301451
1634686993,298557
1634687096,296534
1634687193,293694
1634687294,294356
1634687394,295157
1634687493,295601
1634687592,295304
1634687713,293460
1634687793,291096
1634687894,289295
1634687993,285412
1634688093,283533
1634688193,282743
1634688293,283077
1634688395,286165
1634688493,288129
