1634662800,126404
1634662899,134694
1634662999,150906
1634663102,138022
1634663201,163519
1634663301,174009
1634663401,176887
1634663501,183704
1634663601,192449
1634663701,194598
1634663801,190640
1634663901,187957
1634664001,181420
1634664101,178895
1634664201,166809
1634664301,144721
1634664401,124509
1634664501,104648
1634664601,88230
1634664701,84131
1634664801,79882
1634664901,72680
1634665001,69166
1634665100,69310
1634665201,67002
1634665301,62929
1634665401,59271
1634665501,59947
1634665601,55234
1634665701,54649
1634665801,63699
1634665901,45679
1634666001,40207
1634666101,39882
1634666201,40782
1634666301,41568
1634666401,40334
1634666501,40573
1634666601,39475
1634666701,43197
1634666801,41973
1634666901,41359
1634667001,41274
1634667106,42478
1634667198,43411
1634667298,42592
1634667399,41332
1634667499,36704
1634667598,34572
1634667699,34833
1634667862,36705
1634667900,31866
1634668000,32708
1634668100,43060
1634668201,38586
1634668300,28614
1634668400,30374
1634668502,29774
1634668598,28952
1634668700,29194
1634668800,30912
1634668901,30521
1634669000,29413
1634669100,29208
1634669200,29141
1634669300,27835
1634669400,27342
1634669500,25650
1634669601,26676
1634669700,28417
1634669800,28987
1634669900,26894
1634670000,29055
1634670100,36115
1634670200,40720
1634670301,42962
1634670400,37137
1634670500,38238
1634670600,39383
1634670700,44676
1634670800,42278
1634670900,42171
1634670999,39762
1634671100,37375
1634671200,36179
1634671300,37320
1634671400,38272
1634671501,39175
1634671600,38411
1634671705,37787
1634671799,41148
1634671900,39123
1634672004,38353
1634672100,38251
1634672199,41535
1634672301,39232
1634672401,38905
1634672501,38289
1634672600,38154
1634672700,37794
1634672800,37091
1634672924,36813
1634672998,37357
1634673100,38027
1634673200,40755
1634673300,40734
1634673401,40916
1634673501,43503
1634673600,41666
1634673700,42366
1634673801,44378
1634673900,35046
1634674000,30236
1634674100,32634
1634674200,28516
1634674300,36550
1634674400,38299
1634674499,38543
1634674598,37361
1634674700,42687
1634674801,40606
1634674901,42539
1634675001,39635
1634675101,46037
1634675201,46581
1634675301,47113
1634675400,48880
1634675501,48520
1634675599,49167
1634675701,51415
1634675800,49694
1634675901,51063
1634676000,52753
1634676100,52013
1634676200,51528
1634676301,52264
1634676401,51845
1634676500,49534
1634676601,49532
1634676700,49242
1634676800,50829
1634676900,52106
1634677000,52630
1634677100,49888
1634677200,47489
1634677301,49116
1634677400,46117
1634677500,48676
1634677599,46072
1634677699,47559
1634677800,46912
1634677900,48802
1634678000,50320
1634678098,51030
1634678199,51718
1634678300,51316
1634678400,51332
1634678500,51469
1634678598,51407
1634678701,49841
1634678800,51120
1634678900,49481
1634678999,48917
1634679116,51320
