1196092800,961.7
1196179200,894.85
1196265600,885.65
1196352000,923
1196611200,970.65
1196697600,1042.9
1196784000,1080.5
1196870400,1077.8
1196956800,1099.5
1197216000,1072.4
1197302400,1048.05
1197388800,1040.15
1197475200,1125.85
1197561600,1105.75
1197820800,1048.2
1197907200,1074.95
1197993600,1064.85
1198080000,1063.95
1198425600,1156.15
1198598400,1197.7
1198684800,1212.5
1198771200,1245.5
1199030400,1268.6
1199116800,1297.55
1199203200,1306.85
1199289600,1278.8
1199376000,1242.55
1199635200,1229.95
1199721600,1200.15
1199808000,1176.25
1199894400,1120.75
1199980800,1085.9
1200240000,1033.65
1200326400,1047.9
1200412800,1029.7
1200499200,1022.75
1200585600,991.6
1200844800,824.05
1200931200,731.7
1201017600,853.65
1201104000,819.15
1201190400,862.3
1201449600,820.9
1201536000,839.15
1201622400,829.05
1201708800,834.8
1201795200,821
1202054400,857.55
1202140800,836.15
1202227200,806.65
1202313600,798.1
1202400000,784.5
1202659200,710.5
1202745600,683.45
1202832000,671.15
1202918400,710.45
1203004800,732
1203264000,768.7
1203350400,762.5
1203436800,732.25
1203523200,738.55
1203609600,723
1203868800,707.75
1203955200,735.6
1204041600,745.35
1204128000,736.55
1204214400,734.75
1204473600,696.15
1204560000,669.65
1204646400,643.85
1204819200,613
1205078400,600.15
1205164800,623.35
1205251200,601.2
1205337600,567.95
1205424000,560.35
1205683200,512.75
1205769600,502.1
1205856000,497.1
1206288000,469
1206374400,498.7
1206460800,502.45
1206547200,515.75
1206633600,618.9
1206892800,579.5
1206979200,589.85
1207065600,607.7
1207152000,601.75
1207238400,592.5
1207497600,591.75
1207584000,589.15
1207670400,597.85
1207756800,605.5
1207843200,608.25
1208188800,642.2
1208275200,636.6
1208361600,629.65
1208707200,644.35
1208793600,665.2
1208880000,665.7
1208966400,667.1
1209052800,712.65
1209312000,736.65
1209398400,738.85
1209484800,758.6
1209657600,768.3
1209916800,756
1210003200,755.75
1210089600,766.55
1210176000,779.45
1210262400,782.6
1210521600,812.5
1210608000,792.4
1210694400,788.8
1210780800,790.4
1210867200,773.9
1211212800,884.8
1211299200,901.45
1211385600,880.85
1211472000,852.75
1211731200,886.2
1211817600,871.75
1211904000,843.05
1211990400,834.45
1212076800,786.45
1212336000,767.05
1212422400,741.55
1212508800,702.6
1212595200,660.3
1212681600,640.35
1212940800,614
1213027200,591.7
1213113600,609.7
1213200000,592.6
1213286400,599.2
1213545600,620.65
1213632000,631.45
1213718400,630.65
1213804800,645.45
1213891200,622
1214150400,572.9
1214236800,569.05
1214323200,549.4
1214409600,532.7
1214496000,495.6
1214755200,492.05
1214841600,476.6
1214928000,481.6
1215014400,444.5
1215100800,450.5
1215360000,467.45
1215446400,461.7
1215532800,554
1215619200,570.8
1215705600,545.3
1215964800,535.1
1216051200,489.7
1216137600,478.1
1216224000,477.6
1216310400,468.2
1216569600,477.05
1216656000,515.6
1216742400,552.65
1216828800,583.45
1216915200,588.55
1217174400,587.65
1217260800,559
1217347200,567.05
1217433600,575.45
1217520000,574.9
1217779200,584.4
1217865600,587.85
1217952000,576.7
1218038400,575.95
1218124800,580.65
1218384000,591.1
1218470400,625.2
1218556800,614.1
1218643200,571.8
1218988800,574.6
1219075200,569.05
1219161600,579.55
1219248000,564.35
1219334400,575.45
1219593600,580.8
1219680000,570.2
1219766400,560.3
1219852800,556.5
1219939200,578
1220198400,590.05
1220284800,591.45
1220457600,583
1220544000,571.5
1220803200,580.05
1220889600,579.45
1220976000,587.5
1221062400,579.85
1221148800,563.05
1221408000,534.8
1221494400,537
1221580800,495
1221667200,454.45
1221753600,457.45
1222012800,445.3
1222099200,441.3
1222185600,445.35
1222272000,439.1
1222358400,430.8
1222617600,420.85
1222704000,426.85
1222790400,431.85
1222963200,429.9
1223222400,410.7
1223308800,414.65
