1196352000,957
1196611200,995
1196697600,1057.8
1196784000,1100
1196870400,1109
1196956800,1132.4
1197216000,1111
1197302400,1092
1197388800,1065
1197475200,1148
1197561600,1144
1197820800,1170
1197907200,1107.85
1197993600,1115.1
1198080000,1090
1198425600,1192
1198598400,1210
1198684800,1240
1198771200,1267
1199030400,1291.7
1199116800,1297.55
1199203200,1324
1199289600,1315
1199376000,1299
1199635200,1279.3
1199721600,1256.7
1199808000,1220
1199894400,1196
1199980800,1170
1200240000,1082.4
1200326400,1077.7
1200412800,1063.5
1200499200,1058.65
1200585600,1070
1200844800,1000
1200931200,820
1201017600,875.6
1201104000,924
1201190400,881.9
1201449600,865
1201536000,860
1201622400,849.95
1201708800,847
1201795200,853
1202054400,872
1202140800,859.95
1202227200,822
1202313600,829.75
1202400000,812
1202659200,792
1202745600,728
1202832000,706
1202918400,715
1203004800,761.9
1203264000,775
1203350400,788.9
1203436800,760
1203523200,759
1203609600,736
1203868800,735
1203955200,745
1204041600,784.8
1204128000,754.9
1204214400,762.2
1204473600,721
1204560000,709
1204646400,674
1204819200,640
1205078400,609.9
1205164800,634.45
1205251200,650
1205337600,600
1205424000,579
1205683200,550
1205769600,524.75
1205856000,528
1206288000,503.9
1206374400,506
1206460800,522
1206547200,520
1206633600,618.9
1206892800,672
1206979200,617
1207065600,632.4
1207152000,622
1207238400,605
1207497600,605
1207584000,598
1207670400,622.5
1207756800,615
1207843200,624.8
1208188800,648.9
1208275200,662.6
1208361600,659.85
1208707200,655
1208793600,672.5
1208880000,677.9
1208966400,673.5
1209052800,719.4
1209312000,741.4
1209398400,745.6
1209484800,773.7
1209657600,788
1209916800,782.5
1210003200,767.85
1210089600,772.3
1210176000,783.8
1210262400,803
1210521600,817.4
1210608000,827.05
1210694400,802
1210780800,809.85
1210867200,800
1211212800,905.5
1211299200,925
1211385600,913.45
1211472000,904.9
1211731200,904.3
1211817600,928
1211904000,883.2
1211990400,867
1212076800,847.7
1212336000,826.7
1212422400,766.9
1212508800,756
1212595200,709.85
1212681600,681.15
1212940800,625
1213027200,620.05
1213113600,632
1213200000,604
1213286400,614
1213545600,639.9
1213632000,634.9
1213718400,659
1213804800,651.7
1213891200,659.95
1214150400,620
1214236800,591
1214323200,562.5
1214409600,573
1214496000,525
1214755200,511
1214841600,505
1214928000,509.9
1215014400,480
1215100800,459
1215360000,494
1215446400,478
1215532800,554
1215619200,603.7
1215705600,578.4
1215964800,570
1216051200,531.5
1216137600,507.8
1216224000,505
1216310400,489.65
1216569600,488.75
1216656000,525
1216742400,568
1216828800,594
1216915200,610.7
1217174400,606.9
1217260800,616.4
1217347200,584
1217433600,584.4
1217520000,584
1217779200,596.4
1217865600,600
1217952000,604.9
1218038400,588.8
1218124800,590
1218384000,602.4
1218470400,632.5
1218556800,637.8
1218643200,617.7
1218988800,587.9
1219075200,579.5
1219161600,584.85
1219248000,582
1219334400,579
1219593600,596
1219680000,580
1219766400,576
1219852800,572.95
1219939200,581.95
1220198400,595
1220284800,605
1220457600,596.5
1220544000,584.5
1220803200,597.15
1220889600,589.2
1220976000,602
1221062400,598
1221148800,586.5
1221408000,557
1221494400,544.8
1221580800,546.8
1221667200,480
1221753600,478
1222012800,474.7
1222099200,455
1222185600,451
1222272000,449.5
1222358400,441.1
1222617600,431
1222704000,430
1222790400,439.95
1222963200,439.5
1223222400,429.9
1223308800,470
1223395200,409.3
1223568000,377
1223827200,385.9
1223913600,412.5
1224000000,394
1224086400,406
1224172800,410
1224432000,415
1224518400,439.9
1224604800,433.2
1224691200,414.9
1224777600,400
1225036800,379
1225209600,378
1225382400,364.5
1225641600,371.95
1225728000,360
1225814400,367
1225900800,358.8
1225987200,351
1226246400,352.4
1226332800,360
1226419200,345.95
1226592000,365.95
1226851200,338.5
1226937600,326.6
1227024000,331
1227110400,305
1227196800,293
1227456000,290
1227542400,289.4
1227628800,280
1227801600,266
1228060800,274
1228147200,262.5
1228233600,269.45
1228320000,272.6
1228406400,282
1228665600,280.85
1228838400,281.8
1228924800,296.9
1229011200,288.3
1229270400,302.15
1229356800,327.8
1229443200,345.8
1229529600,320
1229616000,328
1229875200,325.8
1229961600,317.8
1230048000,317
1230220800,316.7
1230480000,318.4
1230566400,325
1230652800,329.9
1230739200,337
1230825600,344.9
1231084800,395.9
1231171200,408.55
1231257600,406.9
1231430400,363
1231689600,382.7
1231776000,373
