1196092800,770
1196179200,874.15
1196265600,841
1196352000,892
1196611200,931
1196697600,975
1196784000,1053
1196870400,1063.1
1196956800,1075
1197216000,1063.3
1197302400,1037.5
1197388800,1020
1197475200,1040
1197561600,1100
1197820800,1031
1197907200,1035
1197993600,1049
1198080000,1054.1
1198425600,1090
1198598400,1150
1198684800,1205
1198771200,1185
1199030400,1255
1199116800,1297.55
1199203200,1260.1
1199289600,1260
1199376000,1235
1199635200,1215
1199721600,1185
1199808000,1153
1199894400,1113.05
1199980800,1072.3
1200240000,1027
1200326400,1033.65
1200412800,1003
1200499200,1015
1200585600,975.05
1200844800,793.3
1200931200,659.25
1201017600,760
1201104000,812.1
1201190400,823
1201449600,784
1201536000,820
1201622400,824.95
1201708800,811.05
1201795200,817
1202054400,826
1202140800,831
1202227200,780
1202313600,793
1202400000,768
1202659200,695
1202745600,655.3
1202832000,665.15
1202918400,690
1203004800,683.1
1203264000,737
1203350400,760
1203436800,721.05
1203523200,733
1203609600,713
1203868800,703.1
1203955200,713.25
1204041600,740
1204128000,731
1204214400,721.2
1204473600,690
1204560000,643.15
1204646400,640
1204819200,579
1205078400,573
1205164800,585
1205251200,590.1
1205337600,563
1205424000,553
1205683200,508
1205769600,493.05
1205856000,492.1
1206288000,463
1206374400,470
1206460800,495.1
1206547200,481.25
1206633600,520
1206892800,570
1206979200,580
1207065600,599.95
1207152000,596
1207238400,584
1207497600,570
1207584000,585.45
1207670400,582
1207756800,592
1207843200,605.1
1208188800,599
1208275200,630.55
1208361600,627.25
1208707200,635
1208793600,638.1
1208880000,654.1
1208966400,660
1209052800,660
1209312000,702.5
1209398400,711.5
1209484800,740
1209657600,750
1209916800,752.25
1210003200,739.1
1210089600,751.2
1210176000,751
1210262400,771.05
1210521600,755
1210608000,787
1210694400,784.5
1210780800,785.25
1210867200,770
1211212800,767.85
1211299200,875
1211385600,869
1211472000,846
1211731200,833
1211817600,861.05
1211904000,836.25
1211990400,830.5
1212076800,758.25
1212336000,761
1212422400,736.05
1212508800,693.5
1212595200,638.1
1212681600,635.1
1212940800,592.4
1213027200,581.6
1213113600,595.1
1213200000,576
1213286400,594
1213545600,605
1213632000,615.5
1213718400,627.25
1213804800,610.55
1213891200,617.25
1214150400,566.3
1214236800,563.55
1214323200,542
1214409600,529
1214496000,488.65
1214755200,488
1214841600,475
1214928000,388.15
1215014400,425
1215100800,435
1215360000,400
1215446400,435
1215532800,470
1215619200,545
1215705600,538.5
1215964800,531
1216051200,486
1216137600,471
1216224000,463.3
1216310400,463.5
1216569600,461
1216656000,475
1216742400,530
1216828800,555
1216915200,558
1217174400,575.1
1217260800,543.3
1217347200,557.5
1217433600,565.2
1217520000,561.15
1217779200,572.9
1217865600,583.05
1217952000,571.1
1218038400,574
1218124800,566
1218384000,585.1
1218470400,590
1218556800,600
1218643200,565
1218988800,567.75
1219075200,558.2
1219161600,571
1219248000,561.2
1219334400,560
1219593600,578.1
1219680000,567
1219766400,557
1219852800,554
1219939200,562.9
1220198400,569
1220284800,586.1
1220457600,578.15
1220544000,570
1220803200,575.55
1220889600,574.25
1220976000,573
1221062400,577
1221148800,558
1221408000,510.15
1221494400,509.9
1221580800,485.6
1221667200,445
1221753600,454
1222012800,440.05
1222099200,435
1222185600,441.6
1222272000,437.55
1222358400,429
1222617600,407
1222704000,388.45
1222790400,425.15
1222963200,423
1223222400,407
1223308800,402.45
1223395200,382.15
1223568000,325
1223827200,355
1223913600,388
1224000000,373
1224086400,341.1
1224172800,388.2
1224432000,379
1224518400,407.05
1224604800,415
1224691200,392.05
1224777600,363
1225036800,322.5
